"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_LCRA",2016,1,13,0.863394797426684
"LZ_LCRA",2016,1,13,0.862362028530241
"LZ_LCRA",2016,1,13,1.08957118574779
"LZ_LCRA",2016,1,13,1.12984917270908
"LZ_LCRA",2016,1,13,1.06013727219915
"LZ_LCRA",2016,1,13,0.997654753964327
"LZ_LCRA",2016,1,13,0.938270542418831
"LZ_LCRA",2016,1,13,0.900574477698647
"LZ_LCRA",2016,1,13,0.843255803946038
"LZ_LCRA",2016,1,14,0.75673406562653
"LZ_LCRA",2016,1,14,0.631358007416218
"LZ_LCRA",2016,1,14,0.637514867417617
"LZ_LCRA",2016,1,14,0.711397187434408
"LZ_LCRA",2016,1,14,0.793115511089344
"LZ_LCRA",2016,1,14,1.07801021479046
"LZ_LCRA",2016,1,14,1.42111523123207
"LZ_LCRA",2016,1,14,1.30469460575107
"LZ_LCRA",2016,1,14,1.17316168753935
"LZ_LCRA",2016,1,14,1.13845938571329
"LZ_LCRA",2016,1,14,1.14629538935143
"LZ_LCRA",2016,1,14,1.0858462184286
"LZ_LCRA",2016,1,14,1.02707619114252
"LZ_LCRA",2016,1,14,0.998530749317848
"LZ_LCRA",2016,1,14,0.966627020219688
"LZ_LCRA",2016,1,14,0.908416707479186
"LZ_LCRA",2016,1,14,0.90673756384244
"LZ_LCRA",2016,1,14,1.20226684390961
"LZ_LCRA",2016,1,14,1.17987826208634
"LZ_LCRA",2016,1,14,1.12166794934583
"LZ_LCRA",2016,1,14,1.02595676205135
"LZ_LCRA",2016,1,14,0.962709018400616
"LZ_LCRA",2016,1,14,0.950955012943399
"LZ_LCRA",2016,1,14,0.87147554747079
"LZ_LCRA",2016,1,15,0.678652188514497
"LZ_LCRA",2016,1,15,0.593216164782268
"LZ_LCRA",2016,1,15,0.639964177767827
"LZ_LCRA",2016,1,15,0.670054852793015
"LZ_LCRA",2016,1,15,0.775909548863764
"LZ_LCRA",2016,1,15,0.927437590954887
"LZ_LCRA",2016,1,15,1.400828389119
"LZ_LCRA",2016,1,15,1.1595656554349
"LZ_LCRA",2016,1,15,1.10207097279749
"LZ_LCRA",2016,1,15,1.13538564871824
"LZ_LCRA",2016,1,15,1.20846300235083
"LZ_LCRA",2016,1,15,1.0725176312549
"LZ_LCRA",2016,1,15,1.04242695622971
"LZ_LCRA",2016,1,15,1.03114295309526
"LZ_LCRA",2016,1,15,1.01663494906526
"LZ_LCRA",2016,1,15,0.977946938318594
"LZ_LCRA",2016,1,15,0.954304265084518
"LZ_LCRA",2016,1,15,1.26488301802306
"LZ_LCRA",2016,1,15,1.33903503862084
