"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_HUBAVG",2016,1,11,0.732938336624973
"HB_HUBAVG",2016,1,11,0.732938336624973
"HB_HUBAVG",2016,1,11,0.770243581303489
"HB_HUBAVG",2016,1,11,0.855826201448321
"HB_HUBAVG",2016,1,11,0.958086460390608
"HB_HUBAVG",2016,1,11,2.39324116743472
"HB_HUBAVG",2016,1,11,1.74764099188062
"HB_HUBAVG",2016,1,11,1.0493745885451
"HB_HUBAVG",2016,1,11,1.02786921220101
"HB_HUBAVG",2016,1,11,0.972130787798991
"HB_HUBAVG",2016,1,11,0.91595347816546
"HB_HUBAVG",2016,1,11,0.884792626728111
"HB_HUBAVG",2016,1,11,0.849681808207154
"HB_HUBAVG",2016,1,11,0.821154268158876
"HB_HUBAVG",2016,1,11,0.817204301075269
"HB_HUBAVG",2016,1,11,0.813693219223173
"HB_HUBAVG",2016,1,11,1.05946894886987
"HB_HUBAVG",2016,1,11,1.1705069124424
"HB_HUBAVG",2016,1,11,1.06605222734255
"HB_HUBAVG",2016,1,11,1.00109721307878
"HB_HUBAVG",2016,1,11,0.946675444371297
"HB_HUBAVG",2016,1,11,0.86899275839368
"HB_HUBAVG",2016,1,11,0.811059907834101
"HB_HUBAVG",2016,1,12,0.825995193814648
"HB_HUBAVG",2016,1,12,0.802423989133842
"HB_HUBAVG",2016,1,12,0.784870964371539
"HB_HUBAVG",2016,1,12,0.808442169052346
"HB_HUBAVG",2016,1,12,0.856587608400376
"HB_HUBAVG",2016,1,12,1.0316163410302
"HB_HUBAVG",2016,1,12,1.89622818932191
"HB_HUBAVG",2016,1,12,1.30343746734928
"HB_HUBAVG",2016,1,12,1.10283147006582
"HB_HUBAVG",2016,1,12,1.0837739003239
"HB_HUBAVG",2016,1,12,1.06622087556159
"HB_HUBAVG",2016,1,12,0.978455751750078
"HB_HUBAVG",2016,1,12,0.937833037300178
"HB_HUBAVG",2016,1,12,0.886678507992895
"HB_HUBAVG",2016,1,12,0.859596698359628
"HB_HUBAVG",2016,1,12,0.843046703583742
"HB_HUBAVG",2016,1,12,0.826998223801066
"HB_HUBAVG",2016,1,12,1.07976178037823
"HB_HUBAVG",2016,1,12,1.11035419496395
"HB_HUBAVG",2016,1,12,1.07625117542577
"HB_HUBAVG",2016,1,12,1.03562846097586
"HB_HUBAVG",2016,1,12,0.995507261519172
"HB_HUBAVG",2016,1,12,0.935325462334134
"HB_HUBAVG",2016,1,12,0.872134573189844
"HB_HUBAVG",2016,1,13,0.84166989789324
"HB_HUBAVG",2016,1,13,0.785317306449528
"HB_HUBAVG",2016,1,13,0.763603463874887
"HB_HUBAVG",2016,1,13,0.771358407651545
"HB_HUBAVG",2016,1,13,0.856145792943001
"HB_HUBAVG",2016,1,13,1.0872431174874
"HB_HUBAVG",2016,1,13,1.68075481452759
"HB_HUBAVG",2016,1,13,1.3431562621171
"HB_HUBAVG",2016,1,13,1.11567791133514
"HB_HUBAVG",2016,1,13,1.09654905001939
"HB_HUBAVG",2016,1,13,1.07793718495541
"HB_HUBAVG",2016,1,13,1.03657748481323
"HB_HUBAVG",2016,1,13,0.974537934599974
"HB_HUBAVG",2016,1,13,0.965748998319762
"HB_HUBAVG",2016,1,13,0.917151350652708
"HB_HUBAVG",2016,1,13,0.866485717978545
"HB_HUBAVG",2016,1,13,0.864417732971436
"HB_HUBAVG",2016,1,13,1.08776011373918
"HB_HUBAVG",2016,1,13,1.13067080263668
"HB_HUBAVG",2016,1,13,1.06191030115032
"HB_HUBAVG",2016,1,13,0.997802765929947
"HB_HUBAVG",2016,1,13,0.938865193227349
"HB_HUBAVG",2016,1,13,0.898022489336952
"HB_HUBAVG",2016,1,13,0.840635905389686
"HB_HUBAVG",2016,1,14,0.753416294904907
"HB_HUBAVG",2016,1,14,0.628316506222118
"HB_HUBAVG",2016,1,14,0.633388119276826
"HB_HUBAVG",2016,1,14,0.708898802535807
"HB_HUBAVG",2016,1,14,0.7928621742193
"HB_HUBAVG",2016,1,14,1.06785630429678
"HB_HUBAVG",2016,1,14,1.41441652970181
"HB_HUBAVG",2016,1,14,1.30509509274478
"HB_HUBAVG",2016,1,14,1.17266964076074
"HB_HUBAVG",2016,1,14,1.13829537450106
"HB_HUBAVG",2016,1,14,1.15181967598028
"HB_HUBAVG",2016,1,14,1.08870626907725
"HB_HUBAVG",2016,1,14,1.02953745010566
"HB_HUBAVG",2016,1,14,1.00079830946232
"HB_HUBAVG",2016,1,14,0.969805118572435
"HB_HUBAVG",2016,1,14,0.909509274477577
"HB_HUBAVG",2016,1,14,0.906691711669406
"HB_HUBAVG",2016,1,14,1.20478985677389
"HB_HUBAVG",2016,1,14,1.17999530406199
"HB_HUBAVG",2016,1,14,1.1242075604602
"HB_HUBAVG",2016,1,14,1.02841042498239
"HB_HUBAVG",2016,1,14,0.96642404320263
"HB_HUBAVG",2016,1,14,0.952336229161775
