"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,12,1.08021234516498
"HB_SOUTH",2016,1,12,1.04124076194442
"HB_SOUTH",2016,1,12,0.998771728947642
"HB_SOUTH",2016,1,12,0.93431872592901
"HB_SOUTH",2016,1,12,0.869865722910378
"HB_SOUTH",2016,1,13,0.841355946739853
"HB_SOUTH",2016,1,13,0.784750959497416
"HB_SOUTH",2016,1,13,0.764167327772894
"HB_SOUTH",2016,1,13,0.771371598876477
"HB_SOUTH",2016,1,13,0.857308261326358
"HB_SOUTH",2016,1,13,1.09299084457214
"HB_SOUTH",2016,1,13,1.69145993696263
"HB_SOUTH",2016,1,13,1.35646133064603
"HB_SOUTH",2016,1,13,1.11974956581402
"HB_SOUTH",2016,1,13,1.09865134329638
"HB_SOUTH",2016,1,13,1.08115525633054
"HB_SOUTH",2016,1,13,1.03432749415725
"HB_SOUTH",2016,1,13,0.971032826604344
"HB_SOUTH",2016,1,13,0.961770192328309
"HB_SOUTH",2016,1,13,0.912884066982568
"HB_SOUTH",2016,1,13,0.862968760050601
"HB_SOUTH",2016,1,13,0.861939578464375
"HB_SOUTH",2016,1,13,1.08475739188233
"HB_SOUTH",2016,1,13,1.12746842771071
"HB_SOUTH",2016,1,13,1.05954244301979
"HB_SOUTH",2016,1,13,0.994189412294432
"HB_SOUTH",2016,1,13,0.93501147108643
"HB_SOUTH",2016,1,13,0.895902570809837
"HB_SOUTH",2016,1,13,0.838782992774288
"HB_SOUTH",2016,1,14,0.750034878854113
"HB_SOUTH",2016,1,14,0.626703250709203
"HB_SOUTH",2016,1,14,0.63172580570153
"HB_SOUTH",2016,1,14,0.705948007254802
"HB_SOUTH",2016,1,14,0.787425010463656
"HB_SOUTH",2016,1,14,1.07203646002883
"HB_SOUTH",2016,1,14,1.41803469283356
"HB_SOUTH",2016,1,14,1.31311909966051
"HB_SOUTH",2016,1,14,1.17918429986514
"HB_SOUTH",2016,1,14,1.14235222992141
"HB_SOUTH",2016,1,14,1.15351346323769
"HB_SOUTH",2016,1,14,1.08933637166907
"HB_SOUTH",2016,1,14,1.03129795842441
"HB_SOUTH",2016,1,14,1.00172069013626
"HB_SOUTH",2016,1,14,0.969911175184858
"HB_SOUTH",2016,1,14,0.913546946937637
"HB_SOUTH",2016,1,14,0.912430823606009
