"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_NORTH",2016,1,13,0.85394245552383
"HB_NORTH",2016,1,14,0.775696399107056
"HB_NORTH",2016,1,14,0.644666601960594
"HB_NORTH",2016,1,14,0.654566631078327
"HB_NORTH",2016,1,14,0.731437445404251
"HB_NORTH",2016,1,14,0.817625934193924
"HB_NORTH",2016,1,14,1.09016791225857
"HB_NORTH",2016,1,14,1.41919829175968
"HB_NORTH",2016,1,14,1.2776861108415
"HB_NORTH",2016,1,14,1.1443268950791
"HB_NORTH",2016,1,14,1.11579151703387
"HB_NORTH",2016,1,14,1.12802096476754
"HB_NORTH",2016,1,14,1.08317965641075
"HB_NORTH",2016,1,14,1.02377948170436
"HB_NORTH",2016,1,14,0.995826458313113
"HB_NORTH",2016,1,14,0.960302824420072
"HB_NORTH",2016,1,14,0.895661457827817
"HB_NORTH",2016,1,14,0.889837911287974
"HB_NORTH",2016,1,14,1.14607395904106
"HB_NORTH",2016,1,14,1.18334465689605
"HB_NORTH",2016,1,14,1.13209744734543
"HB_NORTH",2016,1,14,1.0406677666699
"HB_NORTH",2016,1,14,0.986508783849364
"HB_NORTH",2016,1,14,0.971367562845773
"HB_NORTH",2016,1,14,0.892167329903911
"HB_NORTH",2016,1,15,0.678293533673196
"HB_NORTH",2016,1,15,0.592970217332976
"HB_NORTH",2016,1,15,0.643412932653609
"HB_NORTH",2016,1,15,0.676147035148913
"HB_NORTH",2016,1,15,0.781325462838744
"HB_NORTH",2016,1,15,0.929970485645291
"HB_NORTH",2016,1,15,1.3984437885699
"HB_NORTH",2016,1,15,1.16340220016099
"HB_NORTH",2016,1,15,1.1049101153743
"HB_NORTH",2016,1,15,1.13442447008318
"HB_NORTH",2016,1,15,1.2068687952777
"HB_NORTH",2016,1,15,1.07056613898578
"HB_NORTH",2016,1,15,1.0410517842769
"HB_NORTH",2016,1,15,1.02978266702442
"HB_NORTH",2016,1,15,1.01583042661658
"HB_NORTH",2016,1,15,0.97665682854843
"HB_NORTH",2016,1,15,0.953045344781326
"HB_NORTH",2016,1,15,1.26321438154011
"HB_NORTH",2016,1,15,1.33726858062785
"HB_NORTH",2016,1,15,1.10866648779179
"HB_NORTH",2016,1,15,1.03622216259726
"HB_NORTH",2016,1,15,0.999731687684465
"HB_NORTH",2016,1,15,0.939093104373491
"HB_NORTH",2016,1,15,0.918701368392809
"HB_NORTH",2016,1,16,0.824191866527633
"HB_NORTH",2016,1,16,0.773027459158846
"HB_NORTH",2016,1,16,0.737434827945777
"HB_NORTH",2016,1,16,0.761348627042058
"HB_NORTH",2016,1,16,0.795828988529719
"HB_NORTH",2016,1,16,0.935418839068474
"HB_NORTH",2016,1,16,0.954327424400417
"HB_NORTH",2016,1,16,1.00104275286757
"HB_NORTH",2016,1,16,1.01272158498436
"HB_NORTH",2016,1,16,1.04164059784498
"HB_NORTH",2016,1,16,0.992144595064303
"HB_NORTH",2016,1,16,0.903719151894334
"HB_NORTH",2016,1,16,0.850330205074731
"HB_NORTH",2016,1,16,0.825304136253041
"HB_NORTH",2016,1,16,0.821967327076816
"HB_NORTH",2016,1,16,0.866458116093153
"HB_NORTH",2016,1,16,0.999374348279458
"HB_NORTH",2016,1,16,1.4153632255822
"HB_NORTH",2016,1,16,1.560514424748
"HB_NORTH",2016,1,16,1.33639207507821
"HB_NORTH",2016,1,16,1.21014946124435
"HB_NORTH",2016,1,16,1.1767813694821
"HB_NORTH",2016,1,16,1.12839763642683
"HB_NORTH",2016,1,16,1.07612095933264
"HB_NORTH",2016,1,17,0.962665843875347
"HB_NORTH",2016,1,17,0.894045047824745
"HB_NORTH",2016,1,17,0.9379821042888
"HB_NORTH",2016,1,17,0.9379821042888
"HB_NORTH",2016,1,17,0.986855908670163
"HB_NORTH",2016,1,17,1.07522369639
"HB_NORTH",2016,1,17,1.21888306078371
"HB_NORTH",2016,1,17,1.23319962974391
"HB_NORTH",2016,1,17,1.28306078370873
"HB_NORTH",2016,1,17,1.36846652267819
"HB_NORTH",2016,1,17,1.09003394014193
"HB_NORTH",2016,1,17,0.984387534711509
"HB_NORTH",2016,1,17,0.902931194075902
"HB_NORTH",2016,1,17,0.852082690527615
"HB_NORTH",2016,1,17,0.80271521135452
"HB_NORTH",2016,1,17,0.788892317186054
"HB_NORTH",2016,1,17,0.825424251774144
"HB_NORTH",2016,1,17,1.01993211971614
"HB_NORTH",2016,1,17,1.18284480098735
"HB_NORTH",2016,1,17,1.0416538105523
"HB_NORTH",2016,1,17,0.943906201789571
"HB_NORTH",2016,1,17,0.916754088244369
"HB_NORTH",2016,1,17,0.889601974699167
"HB_NORTH",2016,1,17,0.860475161987041
"HB_NORTH",2016,1,18,0.835715856608753
"HB_NORTH",2016,1,18,0.845392566527381
"HB_NORTH",2016,1,18,0.839234660215527
"HB_NORTH",2016,1,18,0.845392566527381
"HB_NORTH",2016,1,18,0.878821200791731
"HB_NORTH",2016,1,18,1.0433252694084
"HB_NORTH",2016,1,18,1.84341323949857
"HB_NORTH",2016,1,18,1.75940180338685
"HB_NORTH",2016,1,18,1.25973169122498
"HB_NORTH",2016,1,18,1.13217506047944
"HB_NORTH",2016,1,18,1.08555091268969
"HB_NORTH",2016,1,18,0.982625907191555
"HB_NORTH",2016,1,18,0.901253573784913
"HB_NORTH",2016,1,18,0.874422696283264
"HB_NORTH",2016,1,18,0.827798548493512
"HB_NORTH",2016,1,18,0.797448867385089
"HB_NORTH",2016,1,18,0.80404662414779
"HB_NORTH",2016,1,18,1.10886298658456
"HB_NORTH",2016,1,18,1.21618649659116
"HB_NORTH",2016,1,18,0.984825159445789
"HB_NORTH",2016,1,18,0.848911370134154
"HB_NORTH",2016,1,18,0.811524081812184
"HB_NORTH",2016,1,18,0.750384869144491
"HB_NORTH",2016,1,18,0.723553991642841
"HB_NORTH",2016,1,19,0.683535496439919
"HB_NORTH",2016,1,19,0.562191247071921
"HB_NORTH",2016,1,19,0.620080246770415
"HB_NORTH",2016,1,19,0.660157246561681
"HB_NORTH",2016,1,19,0.782614745923882
"HB_NORTH",2016,1,19,1.03253936962219
"HB_NORTH",2016,1,19,1.44221536748846
"HB_NORTH",2016,1,19,1.32532411809727
"HB_NORTH",2016,1,19,1.11158011921052
"HB_NORTH",2016,1,19,1.09098499431779
"HB_NORTH",2016,1,19,1.04812486954102
"HB_NORTH",2016,1,19,1.01584061970916
"HB_NORTH",2016,1,19,0.977990119906301
"HB_NORTH",2016,1,19,0.977990119906301
"HB_NORTH",2016,1,19,0.944592620080247
"HB_NORTH",2016,1,19,0.937913120115036
"HB_NORTH",2016,1,19,0.965187744972981
"HB_NORTH",2016,1,19,1.2802374933321
"HB_NORTH",2016,1,19,1.27021824338428
"HB_NORTH",2016,1,19,1.20843286870608
"HB_NORTH",2016,1,19,1.14163786905397
"HB_NORTH",2016,1,19,1.01806711969757
"HB_NORTH",2016,1,19,0.94069624510054
"HB_NORTH",2016,1,19,0.961847994990375
"HB_NORTH",2016,1,20,0.80228145035058
"HB_NORTH",2016,1,20,0.783240774492356
"HB_NORTH",2016,1,20,0.789416128824753
"HB_NORTH",2016,1,20,0.836245899178764
"HB_NORTH",2016,1,20,0.931963891330917
"HB_NORTH",2016,1,20,1.10641765122113
"HB_NORTH",2016,1,20,1.8011450136158
"HB_NORTH",2016,1,20,1.44091601089264
"HB_NORTH",2016,1,20,1.1728027102944
"HB_NORTH",2016,1,20,1.10950532838733
"HB_NORTH",2016,1,20,1.07090936380985
"HB_NORTH",2016,1,20,1.01944807770654
"HB_NORTH",2016,1,20,0.991144370349722
"HB_NORTH",2016,1,20,0.990115144627656
"HB_NORTH",2016,1,20,0.939683084246414
"HB_NORTH",2016,1,20,0.908806312584429
"HB_NORTH",2016,1,20,0.904174796835131
"HB_NORTH",2016,1,20,1.05958788086712
"HB_NORTH",2016,1,20,1.05392713939576
"HB_NORTH",2016,1,20,0.964899114437035
"HB_NORTH",2016,1,20,0.88410489525484
"HB_NORTH",2016,1,20,0.866608057979716
"HB_NORTH",2016,1,20,0.813088320432275
"HB_NORTH",2016,1,20,0.759568582884834
"HB_NORTH",2016,1,21,0.783560704401283
"HB_NORTH",2016,1,21,0.665409390384286
"HB_NORTH",2016,1,21,0.644247961008107
"HB_NORTH",2016,1,21,0.738298758235568
"HB_NORTH",2016,1,21,0.794729236572044
"HB_NORTH",2016,1,21,0.938744519826594
"HB_NORTH",2016,1,21,1.70584633471307
"HB_NORTH",2016,1,21,1.23265326116241
"HB_NORTH",2016,1,21,1.08922579539053
"HB_NORTH",2016,1,21,1.01751206250459
"HB_NORTH",2016,1,21,1.01045825271253
"HB_NORTH",2016,1,21,0.989884640819026
"HB_NORTH",2016,1,21,0.957554679272086
"HB_NORTH",2016,1,21,0.941683607239952
"HB_NORTH",2016,1,21,0.914056185554385
"HB_NORTH",2016,1,21,0.906414558279654
"HB_NORTH",2016,1,21,0.922285630311788
"HB_NORTH",2016,1,21,1.14212936883098
"HB_NORTH",2016,1,21,1.20678929192486
"HB_NORTH",2016,1,21,1.15564917093243
"HB_NORTH",2016,1,21,1.16740552058586
"HB_NORTH",2016,1,21,1.06277400867031
"HB_NORTH",2016,1,21,0.986945553405667
"HB_NORTH",2016,1,21,1.025741507262
"HB_NORTH",2016,1,22,0.743744671386737
"HB_NORTH",2016,1,22,0.66590058197724
"HB_NORTH",2016,1,22,0.676131519442488
"HB_NORTH",2016,1,22,0.710382918782667
"HB_NORTH",2016,1,22,0.859398747080847
"HB_NORTH",2016,1,22,0.901212143677948
"HB_NORTH",2016,1,22,1.92252659673055
"HB_NORTH",2016,1,22,1.47058605478741
"HB_NORTH",2016,1,22,1.13474441190644
"HB_NORTH",2016,1,22,1.15075805315639
"HB_NORTH",2016,1,22,0.95147718426808
"HB_NORTH",2016,1,22,0.885198502427994
"HB_NORTH",2016,1,22,0.830040404789265
"HB_NORTH",2016,1,22,0.777106423990807
"HB_NORTH",2016,1,22,0.767765133261667
"HB_NORTH",2016,1,22,0.7450791414909
"HB_NORTH",2016,1,22,0.79623382881714
"HB_NORTH",2016,1,22,1.34825962857249
"HB_NORTH",2016,1,22,1.5631093153427
"HB_NORTH",2016,1,22,1.26685695221856
"HB_NORTH",2016,1,22,1.12851688475368
"HB_NORTH",2016,1,22,1.057345145865
"HB_NORTH",2016,1,22,0.843829929198947
"HB_NORTH",2016,1,22,0.803795826074063
"HB_NORTH",2016,1,23,0.946281163147634
"HB_NORTH",2016,1,23,0.877089642012693
"HB_NORTH",2016,1,23,0.844733894719376
"HB_NORTH",2016,1,23,0.846227236902145
"HB_NORTH",2016,1,23,0.92985439913718
"HB_NORTH",2016,1,23,1.03538391338615
"HB_NORTH",2016,1,23,1.43311071473016
"HB_NORTH",2016,1,23,1.51723565769279
"HB_NORTH",2016,1,23,1.64217862031775
"HB_NORTH",2016,1,23,1.26734973244286
"HB_NORTH",2016,1,23,1.1135354876177
"HB_NORTH",2016,1,23,1.00402372754802
"HB_NORTH",2016,1,23,0.976148006803003
"HB_NORTH",2016,1,23,0.888040818019662
"HB_NORTH",2016,1,23,0.820342639067491
"HB_NORTH",2016,1,23,0.777533496494794
"HB_NORTH",2016,1,23,0.765586759032646
"HB_NORTH",2016,1,23,0.920894346040569
"HB_NORTH",2016,1,23,1.05429958103455
"HB_NORTH",2016,1,23,0.932841083502717
"HB_NORTH",2016,1,23,0.91044095076119
"HB_NORTH",2016,1,23,0.855685070726345
"HB_NORTH",2016,1,23,0.81088480524329
"HB_NORTH",2016,1,23,0.830298253619281
"HB_NORTH",2016,1,24,0.903399635470323
"HB_NORTH",2016,1,24,0.86726365005151
"HB_NORTH",2016,1,24,0.86853157936445
"HB_NORTH",2016,1,24,0.882478801806799
"HB_NORTH",2016,1,24,0.940803550202076
"HB_NORTH",2016,1,24,1.0238529201997
"HB_NORTH",2016,1,24,1.10119660828909
"HB_NORTH",2016,1,24,1.25841984309375
"HB_NORTH",2016,1,24,1.39472224423488
"HB_NORTH",2016,1,24,1.27490292416198
"HB_NORTH",2016,1,24,1.07393612806086
"HB_NORTH",2016,1,24,1.05872097630557
"HB_NORTH",2016,1,24,0.950946984705603
"HB_NORTH",2016,1,24,0.893890165623267
"HB_NORTH",2016,1,24,0.802599255091529
"HB_NORTH",2016,1,24,0.760757587764482
"HB_NORTH",2016,1,24,0.88374673111974
"HB_NORTH",2016,1,24,1.04984547111499
"HB_NORTH",2016,1,24,1.1760044377526
"HB_NORTH",2016,1,24,1.04477375386322
"HB_NORTH",2016,1,24,1.03082653142087
"HB_NORTH",2016,1,24,0.985181076155004
"HB_NORTH",2016,1,24,0.944607338140899
"HB_NORTH",2016,1,24,0.828591806006815
"HB_NORTH",2016,1,25,0.401886247714368
