"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_SOUTH",2016,1,12,0.993417598836974
"LZ_SOUTH",2016,1,12,0.925089851795017
"LZ_SOUTH",2016,1,12,0.849008601542624
"LZ_SOUTH",2016,1,13,0.815664196713168
"LZ_SOUTH",2016,1,13,0.759531398766403
"LZ_SOUTH",2016,1,13,0.740158132218405
"LZ_SOUTH",2016,1,13,0.746615887734404
"LZ_SOUTH",2016,1,13,0.83006995901809
"LZ_SOUTH",2016,1,13,1.0580784037753
"LZ_SOUTH",2016,1,13,1.64275365318541
"LZ_SOUTH",2016,1,13,1.32831063459867
"LZ_SOUTH",2016,1,13,1.10030218984145
"LZ_SOUTH",2016,1,13,1.08043217286915
"LZ_SOUTH",2016,1,13,1.10675994535745
"LZ_SOUTH",2016,1,13,1.05013039698638
"LZ_SOUTH",2016,1,13,1.012377364739
"LZ_SOUTH",2016,1,13,0.973134081218694
"LZ_SOUTH",2016,1,13,0.946806308730389
"LZ_SOUTH",2016,1,13,0.883222254419009
"LZ_SOUTH",2016,1,13,0.882725503994701
"LZ_SOUTH",2016,1,13,1.10725669578176
"LZ_SOUTH",2016,1,13,1.23045080101006
"LZ_SOUTH",2016,1,13,1.08688992838515
"LZ_SOUTH",2016,1,13,0.998468352858385
"LZ_SOUTH",2016,1,13,0.92544604048516
"LZ_SOUTH",2016,1,13,0.880738502297471
"LZ_SOUTH",2016,1,13,0.813677195015937
"LZ_SOUTH",2016,1,14,0.730250656049226
"LZ_SOUTH",2016,1,14,0.610261514795041
"LZ_SOUTH",2016,1,14,0.615147950411727
"LZ_SOUTH",2016,1,14,0.687358610080536
"LZ_SOUTH",2016,1,14,0.766627454529002
"LZ_SOUTH",2016,1,14,1.04406841009863
"LZ_SOUTH",2016,1,14,1.39969233553525
"LZ_SOUTH",2016,1,14,1.31825174192381
"LZ_SOUTH",2016,1,14,1.18197448194734
"LZ_SOUTH",2016,1,14,1.14722649533979
"LZ_SOUTH",2016,1,14,1.15862817844539
"LZ_SOUTH",2016,1,14,1.09944801375441
"LZ_SOUTH",2016,1,14,1.05221246945978
"LZ_SOUTH",2016,1,14,1.01366392181703
"LZ_SOUTH",2016,1,14,0.994118179350285
"LZ_SOUTH",2016,1,14,0.936566826531536
"LZ_SOUTH",2016,1,14,0.936566826531536
"LZ_SOUTH",2016,1,14,1.21726540584562
"LZ_SOUTH",2016,1,14,1.19174735318071
"LZ_SOUTH",2016,1,14,1.13148131390824
"LZ_SOUTH",2016,1,14,1.03158085241155
"LZ_SOUTH",2016,1,14,0.956655506289024
